,url_id,index,lecture_name,professor_name,rate,semester,like,text,token
291,1702822,2,계량경제학,김성은,100,18,0,과제 4번이 R스튜디오 활용해 코딩한거 개인 발표하기. 5번이 발표한거 보고서 쓰기인데 코딩을 못해서 여기서 포기자분들 많이 발생합니다. 3분의1(?)정도 발표안하시고 나머지 3분의2정도는 발표 다 하셨어요. 포기안하고 다 하면 좋은 성적 얻을 수 있습니다. 시험은 굉장히 쉽고 기본적인 문제 내주세요. 객관식 짧은 단답형 정도에요. 그래서 그런지 성적 빨리 올려주세요. 영어 알아듣기 어렵지만 교수님 진짜 열정적으로 가르쳐주시고 중간에 이해 못한거같으면 우리말로 다시 설명해주십니다.,과제 번 스튜디오 활용 해 코딩 거 개인 발표 기 번 발표 거 고서 쓰 기 인데 코딩 못 해서 여기 서 포기 자분 많이 발생 합니다 분 의 정도 발표 안 시 나머지 분 의 정도 발표 다 셨 어요 포기 안 다 면 좋 성적 얻 시험 굉장히 쉽 기본 적 인 문제 내주 객관식 짧 단답형 정도 요 그래서 그런지 성적 빨리 올려 영어 알아듣 기 어렵 지만 교수 님 진짜 열정 적 으로 가르쳐 시 중간 이해 못 거 으면 로 다시 설명 해 십니다
292,1702822,3,계량경제학,김성은,80,18,0,쬐끔.. 힘들어요 .. 그래도 학생들 수준 생각하셔서 진도를 막 나가진 않았지만 제가 못한걸로.. ㅠㅠ 시험은 쉬운편이예요! R로 데이터 분석 가르치세요,쬐끔 힘들 어요 그래도 학생 수준 생각 셔서 진도 막 나가 진 았 지만 제 못 걸로 ㅠㅠ 시험 쉬운 편 예요 로 데이터 분석 가르치
293,1702822,4,계량경제학,김성은,100,17,0,"에이플 받기는 힘들다. 정말 열심히, 성실히 임한 학생에게만 주시는듯대신 에이권은 노릴 만함.수업 내용이 전반적으로 알차고 R을 같이 써야해서 어렵긴 했지만 보람있다. 교수님이 열정도 넘치시고 학생에게  항상 열려있음.",에이 플 받 기 힘들 다 정말 열심히 성실히 임한 학생 에게 만 시 듯 대신 에이 권 노릴 만 수업 내용 전반 적 으로 알차 같이 써야 해서 어렵 긴 했 지만 람 다 교수 님 열 정도 넘치 시 학생 에게 항상 열려
294,1702822,5,계량경제학,김성은,80,17,0,교수님께 질문드리러 가두 매우 친절함. 시험은 생각과 예상보다 항상 쉬웠음.  더불어 성실성이 요구되는듯하다 과제도 코딩이 곁들여져있어서 어려운문제가 좀 있었음. 영어수업이지만 한국어 교재와 함께 피티로 혼자 공부도 가능,교수 님 께 질문 드리 러 두 매우 친절 시험 생각 과 예상 보다 항상 쉬웠 더불 어 성실 성 요구 듯 다 과제 도 코딩 곁들여져 어서 어려운 문제 좀 영어 수업 지만 한국어 교재 와 함께 피티 로 혼자 공부 도 가능
295,1702822,6,계량경제학,김성은,100,17,0,수업진도가 빠르다.하지만 시험은 혼자 책만봐도 충분하다.학점 꽉꽉 채워줌.,수업 진도 빠르 다 지만 시험 혼자 책 만 봐도 충분 다 학점 꽉 꽉 채워 줌
296,1702822,7,계량경제학,김성은,100,17,0,괜찮은데 영어 수업 들으니까 이해가 좀 어려웟는데과제가 까다로워요. 시험은 많이 어렵진않아요,괜찮 은데 영어 수업 들으니까 이해 좀 어려 웟는데과제가 까다로워 요 시험 많이 어렵 진
297,2099810,0,공공경제학,이태환,100,20,0,교수님이 친절하게 잘 설명해주시며 제공하는 파일 또한 상세하게 잘 설명되어있음. 과제도 부담없는 선에서 내주셨으며 추후 해설답안까지 제공해주셔서 확인하기도 좋았다. 시험은 전범위에서 나와 조금 힘들었으나 기간을 정해주고 제출하는 것이여서 열심히 하면 좋은 성적이 나옴.  실제로 강의를 들었으면 더 좋았을 것 같다,교수 님 친절 게 잘 설명 해 시 며 제공 파일 또한 상세 게 잘 설명 어 과제 도 부담 선 에서 내주 셨으며 추후 해설 답안 까지 제공 해 셔서 확인 기 도 좋 았 다 시험 전 범위 에서 나와 조금 힘들 으나 기간 정해 제출 여서 열심히 면 좋 성적 나옴 실제로 강의 으면 더 좋 았 다
298,2099810,1,공공경제학,이태환,100,20,1,일단 교수님 목소리랑 강의력부터 5점... 과제도 학생들 부담 안되게 쉬운 걸로만 골라다가 패논패로 하시고 기말고사도 이러다 모두 같이 A+나오는게 아닐까 싶을 정도로 쉽고 시간 넉넉하게 주셨어요 완전 짱이에요 수업 내용도 부담되지 않고 가볍습니다 그렇다고 배워가는게 없거나 그러지도 않아요! 진짜 추천드리는 교수님,일단 교수 님 목소리 랑 강의 력 부터 점 과제 도 학생 부담 안 되게 쉬운 걸로 만 골라다가 패 논 패 로 시 기말고사 도 이러 다 모두 같이 나오 게 아닐까 싶 정도 로 쉽 시간 넉넉 게 셨 어요 완전 짱 수업 내용 도 부담 가볍 다고 배워가 게 거나 그러 도 진짜 추천 드리 교수 님
299,2099810,2,공공경제학,이태환,80,20,0,일단 교수님이 너무 좋으세요 강의도 열심히 해주시고 메일도 빠르게 읽어주시고 학생들 생각도 많이 해주세요 가장 좋았던 건 과제가 부담없는 수준이고 과제채점도 패논패여서 좋아요 시험 난이도는 평이하나 기말고사 범위가 전범위라 피피티 600쪽 정도 되었던 거 같아요 그거 빼고 다 좋았어용,일단 교수 님 너무 좋 으세요 강의 도 열심히 해 시 메일 도 빠르 게 읽 어 시 학생 생각 도 많이 해 가장 좋 았 던 건 과제 부담 수준 과제 채점 도 패 논 패 여서 좋 시험 난이도 평이 하나 기말고사 범위 전 범위 라 피피티 쪽 정도 던 거 그거 빼 다 좋 았 어용
300,2099810,3,공공경제학,이태환,100,20,2,그저 빛 태환 리. 과제는 p/np 형식으로 쉽고 학생들 부담 덜어주려는 노력까지 보인다... 실물로 보면 후광보임,그저 빛 태환 리 과제 형식 으로 쉽 학생 부담 덜 어 려는 노력 까지 보인다 실물 로 면 후광 보임
301,1788062,0,빅데이터론,이종은,100,20,0,목소리 너무 좋고 강의력도 너무 좋으신 분. 강의하면서 교안을  실시간으로 만들기도 해서 신기한 분.  데이터를 단순히 주어진 기법으로 기계적으로 다루는 것보다 직접 이것을 어떻게 바라보고 해석할 수 있는 것이 중심이라 더욱 보람찬 공부를 만드시는 분. 질문 및 피드백도 엄청 전문적이고 논리적이게 하시고 개개인의 노력에 기반해서 점수도 굉장히 잘 주시는 분♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡,목소리 너무 좋 강의 력 도 너무 좋 으신 분 강의 면서 교안 실시간 으로 만들 기 도 해서 신기 분 데이터 단순히 주어진 기법 으로 기계 적 으로 다루 보다 직접 이것 어떻게 바라보 해석 할 중심 라 더욱 보람찬 공부 만드 시 분 질문 및 피드백 도 엄청 전문 적 논리 적 게 시 개개인 의 노력 기반 해서 점수 도 굉장히 잘 시 분
302,2099812,0,노동경제학,이혁진,40,20,0,갑작스러운 비대면 강의에 혼란스러운 건 이해하지만제가 듣는 교수님 중에 강의 업로드가 제일 느렸고강의도 그냥 교재 읽는 수준.. 첨에는 필기 다 받아적었는데나중에 보니까 교재그냥 요약한거여서 배신감 쩔었다.그리고 시험은 퀴즈두번에 기말 한번이였는데교재 예제 쪼금 변형한 수준이고 한번 낸 문제를 다음 퀴즈에 또 내서이게 분별력이 있을까 싶었다. 팔 튼튼하신분 들으세요...,갑작스러운 비대 면 강의 혼란 스러운 건 이해 지만 제 듣 교수 님 중 강의 업로드 제일 느렸 강의 도 그냥 교재 읽 수준 첨 필기 다 받아적 는데 나중 니까 교재 그냥 요약 거 여서 배신감 쩔 다 그리고 시험 퀴즈 두 번 기말 번 는데 교재 예제 쪼금 변형 수준 번 낸 문제 다음 퀴즈 또 내 서 이게 분별력 을까 싶 다 팔 튼튼 신 분 으세요
303,2099812,1,노동경제학,이혁진,80,20,0,좋은 강의지만 필기하느라 근육 파열되는 기분을 느끼는  바람에 1점 뺐어요,좋 강의 지만 필기 느라 근육 파열 기분 느끼 바람 점 뺐 어요
304,535220,0,문화경제학,배기형,80,20,0,전공이지만 부담없는 과목 성적도 잘 주신다. 문화산업에 관해서 파생되는 경제적 가치?를 생각해 보기 좋음 굳이 의미를 부려하자면 주식시장 같이 금융시작 등의 소비자들의 소비를 촉진 시키기는 방법을 생각할 수 있는 재밌는강의 하지만 교수님이 알려주는것은 많이 없음 거의 스스로 생각하고 생각을 평가 받는 느낌임,전공 지만 부담 과목 성적 도 잘 신다 문화 산업 관해서 파생 경제 적 가치 생각 해 기 좋 굳이 의미 부려 자면 주식 시장 같이 금융 시작 의 소비자 의 소비 촉진 시키 기 방법 생각 할 재밌 강의 지만 교수 님 알려 많이 거의 스스로 생각 생각 평가 받 느낌 임
305,535220,1,문화경제학,배기형,20,19,3,"진짜 이런 수준 낮은 수업이 전공과목이라는게 놀라움 , 수업내용, 시험 전부 최악이였음내가 진짜 웬만하면 후기같은거 안쓰는데 이거는 좀 심각함",진짜 이런 수준 낮 수업 전공 과목 라는 게 놀라움 수업 내용 시험 전부 최악 내 진짜 웬만 면 후기 거 안 쓰 는데 이거 좀 심각
306,535220,2,문화경제학,배기형,60,20,0,"온라인이라 시험없이 레포트 대체였고, 과제는 간단한 조사과제 2번 있었음솔직히 배우는건 거의 없는 수업이였지만 성적은 잘 주셔서 만족.. 쉬어가는 강의를 원한다면 선택하세요.",온라인 라 시험 없이 레포트 대체 과제 간단 조사 과제 번 솔직히 배우 건 거의 수업 지만 성적 잘 셔서 만족 쉬 어 강의 원한다면 선택
307,535220,3,문화경제학,배기형,100,19,0,학구적인 수업이 아니라 그냥 경제이야기? 듣는 수업입니다. 그래서인지 출튀하는 사람들 너무 많아요에이플기준은 잘 모르겠지만 그냥저냥하면 무난하게 비플받을 수 있는 수업과제도 어려운거 없고 무난합니다,학구 적 인 수업 라 그냥 경제 이야기 듣 수업 입니다 그래서인지 출 튀 너무 많 플 기준 잘 모르 겠 지만 그냥저냥 면 무난 게 비플 받 수업 과제 도 어려운 거 무난 합니다
308,535220,4,문화경제학,배기형,100,19,0,질문에 답변 잘해주시고 실생활에 관련된 경제과목을 배우는 과목이라 재미있었음. 과제도 어렵지 않고 시험도 무난해서 학점 받기 좋았음,질문 답변 잘 해 시 실생활 관련 된 경제 과목 배우 과목 라 재미있 과제 도 어렵 시험 도 무난 해서 학점 받 기 좋 았
309,535220,5,문화경제학,배기형,20,19,11,진짜 웬만하면 이런말 안하는데 등록금 아끼고 싶으면 듣지마세요.정말 수업내내 배우는 것도 없고 교수님 썰풀기만 바빠요.교수님 고양이 얘기랑 문화경제학이 무슨 연관이 있는거죠...?왜 수업시간에 영상만 주구장창 트는지도 이해가 안가요. 진짜 그래프 이런거 하나도 안배워요.과제는 따로 공지를 안해주세요. 그냥 수업하다 삘받으시면 이거 해서 내~하십니다. 걷는 날짜 따로 말씀 안해주시니까 눈치보다가 잘 내야해요. 어차피 걷는것도 천차만별이세요.출석도 별로 신경 안쓰세요. 진짜 반영 안크니까 걱정마세요.시험은 수업 전주에 질문리스트를 뽑아서 그중에서 나올거라고 말해주세요. 아마 여러분은 이 때 한학기동안 본 책 횟수보다 더 많이 책을 보게 될거에요.시험은 서술형인데 비포에다가  쓰는거에요. 근데 진짜 기준을 모르겠어요. 논술 시험인데 기준을 몰라요. 팔떨어져 나갈거같이 써도 씨쁠뜨고 비제로 떠요. 양치기도 소용없어요. 진짜 기준이 없거든요.학점주는건 비율 정말 칼같이 나눠서 주세요. 정말 오차도 없이요. 학점느님은 기대하지 마세요. 그지같은 점수를 보게될거에요.진짜 내가 학점 상관 안하고 등록금 루팡도 상관없고 정신적으로 쉬고싶은 3학점 수업을 듣고싶다! 하시면 신청하세요. 일주일 세시간 경제 안배우고 썰듣고 싶다 싶으시면 신청하세요. 아니면 절대 비추입니다.,진짜 웬만 면 이런 안 는데 등록금 아끼 싶 으면 듣 마세요 정말 수업 내내 배우 도 교수 님 썰 풀기 만 바빠요 교수 님 고양이 얘기 랑 문화 경제학 무슨 연관 거 죠 왜 수업 시간 영상 만 주구장창 트 는지 도 이해 안 요 진짜 그래프 이런 거 하나 도 안 배워요 과제 따로 공지 안 해 그냥 수업 다 삘받으시면 이거 해서 내 십니다 걷 날짜 따로 말씀 안 해 시 니까 눈치보 다가 잘 내 야 해요 어차피 걷 도 천차만별 출석 도 별로 신경 안 쓰 진짜 반영 안 크 니까 걱정 마세요 시험 수업 전주 질문 리스트 뽑 아서 중 에서 나올 거 라고 해 아마 여러분 학기 동안 본 책 횟수 보다 더 많이 책 게 될 거 시험 서술형 인데 비포 에다가 쓰 거 근데 진짜 기준 모르 겠 어요 논술 시험 인데 기준 몰라요 팔 떨어져 나갈 거 같이 써도 씨 쁠뜨고 비제 로 떠요 양치기 도 소용없 어요 진짜 기준 거든요 학점 건 비율 정말 칼 같이 나눠서 정말 오차 도 이요 학점 느 님 기대 마세요 그지 점수 게 될 거 진짜 내 학점 상관 안 등록금 루팡 도 상관없 정신 적 으로 쉬 싶 학점 수업 듣 싶 다 시 면 신청 주일 세 시간 경제 안 배우 썰 듣 싶 다 싶 으시 면 신청 아니면 절대 비추 입니다
310,537510,0,인간커뮤니케이션,허행량,20,20,7,"사실 1점도 아깝다. 흔히 그런말이 있죠 ""피할 수 없다면 피해라"". 학점은 받았지만 도움 1도 안되는 등록금 살살 녹는 강의. 인간커뮤니케이션인지 허행량 커뮤니케이션인지 가끔 배우면서 헷갈림. 영어강의가 있다면 갈아타는 것을 추천. 교수님한테 잘보이면 학점은 잘 받을지 몰라도 4년이 매우피곤하다..  듣다보면 왜 이런 평가가 나오게 되는지 알게됩니다..",사실 점 도 아깝 다 흔히 그런 죠 피할 다면 피해 라 학점 받 았 지만 도움 도 안 등록금 살살 녹 강의 인간 커뮤니케이션 인지 허행량 커뮤니케이션 인지 가끔 배우 면서 헷갈림 영어 강의 다면 갈아타 추천 교수 님 한테 잘 보이 면 학점 잘 받 을지 몰라도 매우 피곤 다 듣 다 면 왜 이런 평가 나오 게 는지 알 게 됩니다
